8.081091,-3.9912274
20.018238,3.9303887
19.014082,3.3557596
8.230897,-2.3211186
4.85895,-2.6790688
16.140396,-7.0424504
9.748965,-7.8615484
24.948915,3.6154451
33.95018,7.82581
19.52338,4.2025275
22.830172,3.776977
31.548468,6.537083
-30.879303,3.0471387
-10.491894,-3.2411618
-27.6437,2.3834388
-7.6137643,-6.7332807
-16.966537,-1.0274037
17.174675,-7.5407653
-14.641553,2.9893932
7.320641,-6.189226
-10.122265,-3.23313
5.9644966,-7.456824
-8.084303,-2.1445498
31.053183,5.282067
18.896603,5.1382337
30.78261,4.867932
32.216206,5.2667055
28.925251,5.689849
19.859983,4.6018906
23.401514,6.101965
22.06663,2.7626197
24.084015,5.9317822
21.139908,4.927507
25.453339,4.906826
18.473656,4.626395
22.456709,5.4921103
29.914465,3.24929
18.28602,3.754735
32.437443,6.3778987
15.991816,2.7127824
28.766909,5.2665467
25.608328,6.359756
33.970005,7.9131575
31.321554,4.7789903
28.307215,7.2906127
20.63881,5.084275
24.144724,6.0784717
20.172688,4.225583
32.882072,5.765695
34.2831,7.477758
24.90533,6.3209896
22.45999,4.214532
33.383327,6.251107
24.649637,6.5248494
34.32339,7.45542
22.706665,4.545642
30.231401,6.1653576
30.07579,3.8538125
28.233404,5.4689717
29.247826,4.533753
28.110926,4.9532075
30.43041,6.833648
30.241076,3.420034
30.388102,7.3371387
17.872942,3.2921665
34.299797,6.436312
33.483376,5.8077984
16.509487,2.9378722
-4.529101,1.0040098
-6.5505586,-7.542641
0.88532466,-4.5088577
-13.989513,1.9294853
-9.579323,-1.7129035
-6.3155313,-5.758785
11.680838,-6.3931847
-8.385692,-5.8272576
10.899216,-6.5991387
15.06249,-7.2947593
1.4608117,-4.5435576
8.223789,-3.6836543
13.244029,-6.7068133
12.576747,-6.8320045
12.999378,-7.4705734
-27.803133,1.4913011
11.334974,-7.342196
-14.913452,-2.3297129
-31.083498,2.354177
-11.846921,1.9852434
7.9211535,-2.0684862
-34.985413,2.5280755
15.52517,2.6639857
-10.094711,-5.8704934
10.496755,-3.8833144
-27.5592,2.7712882
-30.90463,1.6348054
-3.6668057,0.6780579
24.569952,4.6412516
-15.191187,0.3637898
-0.10608271,-4.894403
9.406301,-5.954766
-16.273758,1.0592295
-0.2277739,-2.8789766
4.506711,-7.0595393
18.246254,-5.6451497
-5.889069,-6.6654553
0.7908404,-5.6171536
-7.731783,-5.1721306
-7.4125204,-6.2363224
-4.652122,-3.6591902
-10.060942,1.3753257
-4.5526533,-4.5125847
-25.150385,1.5799052
-22.70798,2.2012508
-11.269945,-2.9991548
-9.069767,-6.83201
17.924217,-5.8572435
12.867242,-7.151366
-19.221163,-0.5867272
4.347067,-6.4017863
-30.72126,1.0123084
0.42552745,-5.1098747
18.44608,-5.9664397
-35.78702,2.3614721
23.441835,4.7859263
-28.15376,3.6933608
-31.75285,2.5824642
