0,1
2104.4963647029217,876.9501017749343
1285.7193858579408,484.9965385969188
-1101.2651494626748,217.30318554154286
-322.2195797814843,262.26485881822106
-1734.667316784841,135.26100542099687
151.48585299680667,284.6120055206099
-958.3133820718459,21.314017535999742
-660.6919694977203,162.6849409900902
-189.682590168857,-299.68512952371753
-233.83632121760738,-296.826193788277
-1373.070573388381,195.55084545565018
-342.20231894084833,357.0339412473273
-494.9897837695228,-105.93621656090679
-915.5499563232873,-15.598823809070781
402.7275796148278,421.11933961529894
-294.15892958517276,178.57536520265165
-1271.9359482094965,173.75484868550387
-1620.1226576729869,200.09580406397168
77.10045356036478,-429.271929865027
-1138.8606462194577,58.10359848117958
1904.6423576599186,751.9666135480652
-1601.8888757451016,202.80412365359584
-1520.0061041619224,162.7671194459698
-426.23624874534306,64.13597617026583
-1321.9636390682424,175.1556655205624
-974.6259067002055,278.82382124564833
-525.1253872256771,-159.30920026513613
-998.693409609612,-49.41935277135626
-956.8050529470785,14.546933792904177
-1504.870372316616,156.88194405381572
-882.9658717113751,9.696462260921965
-963.8690831213281,171.2709653001851
-434.53267448820276,149.62984644937353
358.00366009692107,170.4615860358889
1596.1647090303165,350.63520833296633
-1407.6683610052432,135.81707488929163
1221.0180775327133,490.23296836856656
1625.5243521902023,627.7930317908805
-516.1525609249142,-169.9051196814704
-1096.7477498733363,115.4647039089188
-1350.0849106620797,97.72706722294531
1843.0917935195414,366.5788164251094
620.0492183316227,-659.0755120720389
-1713.7970187304077,142.9614471512026
-1046.4111725487048,-25.32779207801882
2733.604730682449,-59.91417476365187
1485.3970792112596,525.5197705681346
2400.20565499892,131.54480157852478
2521.703065256821,408.5731106639014
420.7169730638826,-485.9599279044496
-1413.6612848226994,173.36203204179952
140.69714823374238,-391.5992319050593
-734.7836300513137,-123.18014818697341
129.06036449857595,-162.59143569004763
-1225.9405673594383,246.57447208836646
-403.935448049492,-74.05911336488323
-1773.8089746677167,154.87688702344192
-200.85238103316215,-386.05873016960413
-131.5203851022827,-301.9984850469371
-833.9857897480664,70.96190955469174
-114.73024096859479,304.4494372027284
-542.1542243978959,-165.73130846528437
-728.5376839017996,158.28645348833592
320.58736885335543,-521.714626576157
204.15998076267294,-488.858942511086
-667.2086632691763,152.74765379711533
3004.011684254444,-122.90463359505252
-840.128303760558,71.12680400050641
862.3956173860578,651.791590636556
692.2503567803873,-439.77963031549416
-389.3938094441244,16.398313145506666
1489.8197349087486,67.5818239808953
3446.0157641021897,-328.9265069396518
-613.4408431324523,-126.29948435138503
-875.341868667636,217.86471240481242
1052.8653723354569,-593.453268682976
-1252.1446636036155,54.29888377754749
-1166.5401089308841,51.77396937561473
13.083795949547689,-459.325094280876
1129.7020451578219,402.6580685001569
-379.5014016049218,-1.2124678498014037
549.0413436319504,-392.4803403466113
-1141.651034634784,211.73244914183138
-840.675537334961,70.76179755403382
1563.1614939911801,-1124.351807900018
-643.7887666177201,-105.03373039947539
2712.348315579664,-331.13759548158595
-716.462881613715,138.66526023319852
54.81664616545558,150.3541440207536
3052.313022487384,-113.07278860482793
-316.49588819392164,-171.65948036118763
-1099.7634033768015,64.99004121893216
-1562.0624988650081,157.77552312663175
-688.489457250854,-22.77826252351246
-194.6818478417352,-293.75214596466526
-672.6735786635935,-28.63069244650988
-1223.383673010484,109.59290819947421
-1400.3387025090658,172.016007876871
-280.7220078244209,-336.4936642546991
-1060.0871513780826,27.799532545736678
-61.75169326598559,-434.0182524329333
3483.155990024816,-553.2939387793722
-598.851654675137,-112.01417092988865
2247.4384704704885,-358.04634990973585
196.06653651427584,-76.14180586584364
718.6308705062701,489.69343401852444
-420.2870748867275,-86.06826222679315
-695.459048274039,-20.049554984245535
-425.3387848454991,-242.02261479842315
-219.7091669548117,-270.5738483804265
743.7574818217554,562.6657526477138
-1313.1159960547939,125.9298554362785
-869.6349039828231,-32.365847647859
-529.5171819571397,-186.27906766338205
-718.9156014044552,-5.288601681158468
-878.7327467639475,180.1346967858183
-942.6259747599906,6.177429914869261
-841.8502282028059,76.92550197303265
-581.0533230009829,-147.3641455959261
-229.68451977545186,-282.6640553465851
-150.12830537157953,-267.42591890918294
-720.8933937572848,-130.60531138034133
-1048.588793627424,-32.72235758096578
-1234.9414354827952,111.46734093684661
-602.8305439014961,-41.55132407582341
-228.7083439817128,-155.43367808772587
-823.9191333359389,-83.6289548007201
-753.5335739003549,-34.18141360825643
-990.0121506938442,42.84035567644405
-686.8881758694126,196.85535853429266
-404.0402698236704,-177.17981246251333
-302.1246233493423,-257.88997398757004
-999.1596164403771,33.28409839623537
-629.6268817582431,-104.67699614684611
-230.62341247532999,-267.35564120538413
-819.4899046262178,-60.13945415910804
-714.3335581412512,-73.27594564012756
-954.1567835089687,9.622203283738635
-575.7573417562161,-150.46506838094248
-536.101231720045,-246.30385204159356
-1079.92847275269,75.23249741120763
-1512.5508429564777,153.6718753008037
-424.6024959115669,41.58347632903639
-769.7218747555398,-74.91424866808123
-1398.8839485383894,129.81424953012075
388.5584344050556,-486.0591090627402
-841.1044385259523,118.04936383825004
-1044.7067410104933,149.2844626997724
-906.7333268125661,-35.13554564609371
-712.62519827133,-163.5949072821146
-546.6318197898098,-78.69842302962186
-649.7833872381543,39.87502500186459
-330.0075035789982,-160.82458015131962
-104.79674815088008,-173.07764300255013
-962.076079078135,20.003548968126946
-285.4863279741674,-189.02289643509025
-376.4792812055737,-141.79737542095359
-592.4235709193543,-142.94067810367144
-1021.1986844631508,-36.20181683111501
-790.3089343190034,-123.35700897864956
-874.2225332974608,1.122580308656075
-521.4319276877372,-85.48882963530657
235.77950340682384,-374.3712756610086
-900.5329178206782,5.644863869360099
-975.9560979714032,26.59463019505941
481.5266904687404,-606.4664532303381
-892.9800042404229,10.126879267373608
-55.72910945570398,-217.14650068185043
-1389.9389874231124,128.8621094951534
-1077.294762009861,3.301719138394095
-971.531651244343,-4.9000219442838455
-1326.0755966551376,189.12523121384552
-186.05872644551278,-296.68507009485074
-577.7181640362032,-20.447120660587988
-309.0569770437894,-162.2258797156364
-522.7012825762075,-51.78460445680631
-48.196213918067734,-355.6961445402654
-1119.9021492675533,48.353712970542475
-81.10527896278744,-328.27068970613084
-1198.551447532713,76.74529627782142
-701.3314027767591,-157.6068944525292
-1294.648190765788,189.56720763279705
-1129.3934782342594,141.40914327314323
-1255.7081533287453,47.776647605788206
-226.01303224946383,-319.2461561346468
-333.5867417136018,-112.68044030721347
-628.3849239190321,-134.26296173999472
-448.129047777995,-26.759791186394146
-1218.0882464878537,93.21581881862177
-99.34991769847609,-430.85462615340566
824.7494213676325,-795.7364478968336
-329.8212787436691,-180.49519255215276
-613.9863352703298,28.080356496370676
-896.5795680893805,-32.452444088732285
2702.6038316583067,657.1997334271251
-518.096453775427,213.27307696511195
935.2153867736398,650.4147544708436
-1072.7195188619232,27.276323396631227
454.02382653349315,-407.6054457125415
-1097.167228725397,67.1805657768523
-318.4447651735667,-183.23805769783093
-385.8551059797404,-165.89576303640624
-396.6464817711653,-92.56041507528496
286.5589701240336,-455.4756311256364
-163.9038744555019,-336.20014867362335
-243.83868232342917,-133.21339157690807
-945.9281250278747,12.896958170896182
-158.97681419488225,-335.0425451031477
-520.3774449199727,-92.01493886580822
-361.2763708853332,-151.37607987831922
-939.3010019403348,72.81996289245919
-689.0415457457985,-12.413293046644148
-1606.0665360472997,199.64607082521732
-1189.8319580247883,280.883575020414
-1374.2789811746572,110.9632595848108
941.172143448266,625.3458843479984
-989.8306985097392,-55.84948225049162
1576.1367380029412,588.3882454559597
-1379.1718395201417,122.29819921474191
-57.71172590656958,-307.39168514795693
-1010.5583414305153,123.57416329315807
-1099.9399738261407,114.07496159307274
-610.4820694902328,-43.832139788014075
-527.288424727856,-94.87445233730361
-871.2190601929657,-51.94432574242642
-742.120973316117,-35.67874027934126
2075.2555529138563,241.4096212511108
-1733.6757280096663,146.1920735963879
-1303.533124804407,178.43969376563922
-926.7988720102425,26.686415253246853
-431.8475753774549,-248.405660877664
-741.5625804036641,-60.54957464920534
-139.22620209169685,-221.66388966059634
-1504.567264963954,162.90676712277693
-384.35803363560245,-112.5527843112444
-1491.5083583810588,157.3371193786831
1150.231198932224,340.00575756365595
1211.854564658308,133.83858283479833
840.7784991762387,148.14651488200374
1056.4896705429778,398.68342821172763
-141.88303780962906,207.79039985347194
2489.19261876969,12.63188190671359
12.892577871395465,-12.323503147724946
425.5604404151926,292.2784149896384
768.9567847984422,-389.3249235381096
-109.86599544041708,-127.27551347571998
826.2036074857707,290.00693276059224
719.2585560244919,236.78628017377457
-62.98471424382441,14.529354899413045
-229.8368948755146,7.592812962007432
497.5012173264388,-432.2591070277204
-103.77188578172463,-385.7810988937466
1575.8171533732827,75.39737336587662
5118.504982753364,551.2695316028027
768.7360111392975,345.7841148633069
1262.7623208109335,180.98674134708264
2944.7340754160505,-100.162369031426
-1320.7934381500972,179.65075388930887
-690.6824618030449,-15.341274153842026
-1194.6735746252077,160.0413209610887
-601.253812558134,-134.01724120746726
-878.8317326782403,-20.73616142504003
679.6192043542056,-215.3150066938502
-868.7572475876428,201.12028218333674
-185.3555116445405,-257.210341322147
-684.7346874447537,-47.776329855524345
-247.3148176224538,-276.3237680368079
-602.6911852421516,10.92169580214177
2634.8906646449104,-157.05845610473068
645.1753642487205,536.229748943849
2511.9771096364243,-233.91861050462154
2957.0759693686964,-367.2421596583214
2182.566549189554,244.00992667165855
795.5637262068274,392.1700187729112
1367.3175293931156,559.3441138256163
1114.8425764066722,-63.93001043686445
1442.085568933389,615.5209879260516
1010.8346718970429,468.87571725700815
1606.7590358521468,325.65087668825515
580.6433841805331,550.9578274868175
1237.6328149184249,420.080430516306
1896.2909673118722,-576.000065185435
617.7979053026929,389.9723174661156
3248.5697439724645,-52.94842704329765
210.0571160474642,262.8992716966847
2111.5064314531087,174.67370057082522
1710.1968667977162,478.7313510713341
5452.344171858964,743.7450563103665
2617.402943128789,-337.994291183034
2402.664355970609,799.978567514239
950.0793379791405,479.27725237254646
1456.118128974176,635.6848537914921
835.3144197337472,319.03188128362774
3422.4946298146347,-284.0403063203435
4877.112044724686,294.6067762738224
1585.5481668574998,419.31781613395435
1211.9582230712238,244.7109545019493
3686.583949743137,-444.4846305096249
1557.6962913974924,622.8256261321508
5702.502515289107,-336.06136110484016
1177.021414424168,334.94491076727934
2479.14506548823,92.2138986099983
2138.9516585449787,-415.7691548515834
2065.68484037732,261.036320833256
2037.9297281791642,-82.44902049410707
2079.085426910179,167.012826499913
2618.0133217413713,316.6203008975253
2083.4452490958383,-649.7393809168694
2891.878561561213,608.6371029341365
536.2059068013692,227.58754250789138
4621.50014647491,-1269.9853119498084
3576.404546733318,-605.7993682754737
337.0109953238415,231.1469034268899
-607.2472643630134,338.3628104009201
-581.2776521996153,-167.00903774154446
-381.3946334376983,-105.87531794812722
-790.1432690332714,146.43363438014836
-671.7874247537559,16.972252391068174
-572.0712769709182,-126.67897078088819
51.2684872232037,-325.85984429267813
-630.6011288067181,-112.88145787638074
-8.395561908214686,-328.24599147425624
352.43537684578126,-449.00849365492576
-365.26741004894456,-111.92970581052772
-88.76843541346138,-104.41068199463007
150.16408475708562,-393.17406871065015
101.90656679214442,-417.3495525308726
111.60759417199854,-448.62117479362206
-1214.115565352972,102.18648750547761
-8.140432972278141,-408.50269122615083
-819.5459471070336,-42.865787192564646
-1328.7165217977931,172.09733768289155
-726.4985522984972,162.45487657261134
-89.91265943962385,48.22224642170992
-1576.168348305566,138.34198686288784
156.09934604429213,305.5682429087231
-700.075155508047,-146.46034320046004
85.09136564758049,-155.05429801822004
-1186.758957764775,177.79302305352593
-1327.203250397277,126.92209440475814
-482.44676772700234,335.92617369179294
1427.7150865128795,372.67469787412284
-820.0890698432556,39.36914506260881
-432.09070023324233,-118.26052820489747
-65.98720375223593,-276.2269286062849
-854.0224309022826,74.19420536670816
-374.0814073884579,-29.945252516807486
-306.8038268759826,-243.22731432244612
978.2809135440149,-851.013564929181
-556.3983502957603,-149.86981660376375
-408.4344324052286,-151.15282280090818
-619.9507209194932,-97.55845283398901
-612.2423464426282,-137.70801088686673
-521.4073740068221,-34.48244402488596
-654.476140511806,183.87455695098748
-523.4731828605378,-79.70139803105009
-1113.0341504557412,102.8638366102368
-1012.728441267792,119.82391517794323
-732.179978739134,-38.207718298424794
-647.4492146661376,-194.45912641317625
890.8803346636975,-784.1974404187382
113.10119744324672,-418.15752329198716
-951.2184872696038,9.462314938486626
-284.2507096809806,-211.71052162860977
-1326.718726653176,98.37435808650892
-414.5793245070542,-125.1999632080881
1063.0443428010703,-678.672990293898
-1679.8227340164822,175.18104860222158
1226.4760582005335,460.88919678993983
-1206.155849545753,239.8321636284153
-1363.604316771708,190.19391878809995
